Node.js,JS (ES6+),Classes,,5,JS (ES6+)_Classes, https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Classes,Classes - JavaScript | MDN,#REF!,#REF!
Node.js,JS (ES6+),Asyncronous programming,,5,JS (ES6+)_Asyncronous programming," https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Promise
",Global_Objects/Promise,#REF!,#REF!
Node.js,JS (ES6+),Asyncronous programming,,,, https://pouchdb.com/2015/05/18/we-have-a-problem-with-promises.html,We have a problem with promises,#REF!,#REF!
Node.js,JS (ES6+),Asyncronous programming,,,,https://learn.javascript.info/promise-basics,Promise-basics,#REF!,#REF!
Node.js,JS (ES6+),Asyncronous programming,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/async_function,Async/await,#REF!,#REF!
Node.js,JS (ES6+),Asyncronous programming,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Iterators_and_Generators,Generators/iterators,#REF!,#REF!
Node.js,JS (ES6+),Network,,5,JS (ES6+)_Network,https://developer.mozilla.org/en-US/docs/Learn/JavaScript/Client-side_web_APIs/Fetching_data,Fetching_data,#REF!,#REF!
Node.js,JS (ES6+),Network,,,,https://developer.mozilla.org/en-US/docs/Web/API/Fetch_API/Using_Fetch,Fetch_API/Using_Fetch,#REF!,#REF!
Node.js,Node.js        ,Node.js API,,1,Node.js        _Node.js API,https://nodejs.org/dist/latest-v14.x/docs/api/index.html,Node.js v14.21.3 documentation,#REF!,#REF!
Node.js,Node.js        ,EventLoop,,1,Node.js        _EventLoop,https://blog.insiderattack.net/event-loop-and-the-big-picture-nodejs-event-loop-part-1-1cb67a182810,Event loop and the big picture,#REF!,#REF!
Node.js,Node.js        ,EventLoop,,,,https://subscription.packtpub.com/book/web_development/9781783287314/1/ch01lvl1sec09/the-reactor-pattern,The reactor pattern,,
Node.js,Node.js        ,EventLoop,,,,https://youtu.be/P9csgxBgaZ8,"Node's Event Loop From the Inside Out by Sam Roberts, IBM",,
Node.js,Node.js        ,EventLoop,,,,https://gist.github.com/sam-github/71d0ebf53a63ab7ca35a1eccc8536e47,The event loop from the inside out,,
Node.js,Node.js        ,EventLoop,,,,https://medium.com/softup-technologies/node-js-internals-not-everything-happens-on-the-thread-pool-a14d0a286efb,Node.js Internals: Not everything happens on the thread pool,,
Node.js,Node.js        ,Async programming,,1,Node.js        _Async programming,https://stackoverflow.com/questions/748175/asynchronous-vs-synchronous-execution-what-is-the-main-difference/748235#748235,Asynchronous vs Synchronous execution: what is the main difference,#REF!,#REF!
Node.js,Node.js        ,Async programming,,,,https://x.st/javascript-coroutines/,Coroutine Event Loops in Javascript,,
Node.js,Node.js        ,Async programming,,,,https://stackoverflow.com/questions/25915634/difference-between-microtask-and-macrotask-within-an-event-loop-context,Difference between microtask and macrotask within an event loop context,,
Node.js,Node.js        ,Web frameworks,,1,Node.js        _Web frameworks,https://expressjs.com/en/guide/routing.html,Express Routing,#REF!,#REF!
Node.js,Node.js        ,Web frameworks,,,,https://docs.nestjs.com/,NestJS,,
Node.js,Node.js        ,Web frameworks,,,,https://loopback.io/doc/,LoopBack Documentation,,
Node.js,Node.js        ,Web frameworks,,,,https://hapi.dev/api,API Reference,,
Node.js,Node.js        ,Web frameworks,,,,https://socket.io/docs/v4,Introduction | Socket IO,,
Node.js,Node.js        ,Module system,,1,Node.js        _Module system,https://nodejs.org/api/modules.html,Common JS modules,#REF!,#REF!
Node.js,Node.js        ,Module system,,,,https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Modules,JavaScript modules,,
Node.js,Node.js        ,Native Modules,,1,Node.js        _Native Modules,https://nodejs.org/api/addons.html,C++ addons,#REF!,#REF!
Node.js,Node.js        ,Native Modules,,,,https://blog.risingstack.com/writing-native-node-js-modules/,Writing Native Node.js Modules,,
Node.js,Databases        ,SQL,,1,Databases        _SQL,https://www.tutorialspoint.com/sql/sql-transactions.htm,"SQL - Transactions",#REF!,#REF!
Node.js,Databases        ,SQL,,,,https://metanit.com/sql/sqlserver/12.1.php,MS SQL server and T-SQL,,
Node.js,Databases        ,SQL,,,,https://www.cloudbees.com/blog/database-migration,Database Migration: What It Is and How to Do It,,
Node.js,Databases        ,SQL,,,,https://www.sqlshack.com/commonly-used-sql-server-constraints-not-null-unique-primary-key/,"Constraints in SQL Server: SQL NOT NULL, UNIQUE and SQL PRIMARY KEY",,
Node.js,Databases        ,SQL,,,,https://www.w3schools.com/sql/sql_datatypes.asp,"SQL Data Types for MySQL, SQL Server, and MS Access",,
Node.js,Databases        ,SQL,,,,https://www.digitalocean.com/community/tutorials/sql-data-types,SQL Data Types ,,
Node.js,Databases        ,Database deployment,,1,Databases        _Database deployment,https://www.guru99.com/nosql-tutorial.html,"NoSQL Tutorial: What is, Types of NoSQL Databases & Example",#REF!,#REF!
Node.js,Databases        ,Database deployment,,,,https://www.blazeclan.com/blog/dive-deep-types-nosql-databases/,NoSQL Database,,
Node.js,Databases        ,Database deployment,,,,https://www.fullstack.cafe/blog/nosql-interview-questions,25 NoSQL Interview Questions,,
Node.js,Databases        ,Database deployment,,,,https://www.techtarget.com/searchdatamanagement/tip/NoSQL-database-types-explained-Graph,NoSQL database types explained: Graph,,
Node.js,Databases        ,NoSQL,,1,Databases        _NoSQL,https://www.integrate.io/glossary/what-is-database-replication/,Database Replication 1,#REF!,#REF!
Node.js,Databases        ,NoSQL,,,,https://www.techtarget.com/searchdatamanagement/definition/database-replication,Database Replication 2,,
Node.js,Databases        ,NoSQL,,,,https://www.mongodb.com/databases/scaling,Database Scaling,,
Node.js,Databases        ,NoSQL,,,,https://4experience.co/database-scaling-methods-comparison/,Database scaling methods comparison,,
Node.js,Databases        ,NoSQL,,,,https://www.digitalocean.com/community/tutorials/understanding-database-sharding,Understanding Database Sharding,,
Node.js,Databases        ,Database common operations,,1,Databases        _Database common operations,https://www.w3schools.com/sql/default.asp,SQL Tutorial 1,#REF!,#REF!
Node.js,Databases        ,Database common operations,,,,https://sourcedaddy.com/ms-access/sql-action-queries.html,SQL Action Queries,,
Node.js,Typescript,Types,,4,Typescript_Types,- https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,TypeScript: Documentation - Everyday Types,#REF!,#REF!
Node.js,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/objects.html,TypeScript: Object Types,#REF!,#REF!
Node.js,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/generics.html,TypeScript: Generics,#REF!,#REF!
Node.js,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/conditional-types.html,TypeScript: Conditional types,#REF!,#REF!
Node.js,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/mapped-types.html,TypeScript: Mapped types,#REF!,#REF!
Node.js,Typescript,Types,,,,https://www.typescriptlang.org/docs/handbook/2/functions.html,TypeScript: Functions,#REF!,#REF!
Node.js,Typescript,Classes,,4,Typescript_Classes,- https://www.typescriptlang.org/docs/handbook/2/classes.html,TypeScript: Classes,#REF!,#REF!
Node.js,Typescript,Extra,,4,Typescript_Extra,- https://www.typescriptlang.org/docs/handbook/enums.html,TypeScript: Enums,#REF!,#REF!
Node.js,Typescript,Extra,,,,https://www.typescriptlang.org/docs/handbook/declaration-files/deep-dive.html#declaration-file-theory-a-deep-dive,TypeScript: Deep Dive,#REF!,#REF!
Node.js,Software Development Processes,Process Planning (SDLC),,5,Software Development Processes_Process Planning (SDLC),https://www.tutorialspoint.com/sdlc/index.htm,SDLC Tutorial,#REF!,#REF!
Node.js,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,5,"Software Development Processes_Bug tracking systems(Jira,Redmine,Tfs)",https://confluence.atlassian.com/jira/jira-documentation-1556.html,Jira Documentation,#REF!,#REF!
Node.js,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,,,https://www.redmine.org/guide,Redmine guide,#REF!,#REF!
Node.js,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,,,https://docs.microsoft.com/en-us/azure/?product=featured,Azure documentation,#REF!,#REF!
Node.js,Software Development Processes,"Bug tracking systems(Jira,Redmine,Tfs)",,,,https://www.softwaretestinghelp.com/popular-bug-tracking-software/,17 Best Bug Tracking Tools: Defect Tracking Tools Of 2024,#REF!,#REF!
Node.js,Software Development Processes,Version Control System (Git),,5,Software Development Processes_Version Control System (Git),- https://git-scm.com/doc,Git: Documentation,#REF!,#REF!
Node.js,Software Development Processes,Estimations,,6,Software Development Processes_Estimations,https://bambooagile.eu/insights/agile-estimation-techniques/,Agile Estimation Techniques for a Software Project,#REF!,#REF!
Node.js,Software Development Processes,"Development metodologies (agile, scrum/kanban, waterfall ect.)",,5,"Software Development Processes_Development metodologies (agile, scrum/kanban, waterfall ect.)", https://www.tutorialspoint.com/sdlc/index.htm,SDLC Tutorial,#REF!,#REF!
,,,,,,,,#REF!,#REF!
Node.js,Software Engineering Practices,Architecture and Design,,5,Software Engineering Practices_Architecture and Design,,,#REF!,#REF!
Node.js,Software Engineering Practices,OOP,,5,Software Engineering Practices_OOP,,,#REF!,#REF!
Node.js,Software Engineering Practices,OOP,,,,,,#REF!,#REF!
Node.js,Software Engineering Practices,Functional programming,,5,Software Engineering Practices_Functional programming,https://medium.com/javascript-scene/master-the-javascript-interview-what-is-functional-programming-7f218c68b3a0,Master the JavaScript Interview: What is Functional Programming?,#REF!,#REF!
Node.js,Software Engineering Practices,Reactive programming,,5,Software Engineering Practices_Reactive programming,,,#REF!,#REF!
Node.js,Software Engineering Practices,Algorithms and data structures,,6,Software Engineering Practices_Algorithms and data structures,,,#REF!,#REF!
Node.js,Software Engineering Practices,Builds and CI/CD,,5,Software Engineering Practices_Builds and CI/CD,,,#REF!,#REF!
Node.js,Software Engineering Practices,Troubleshooting/Logging/Monitoring,,7,Software Engineering Practices_Troubleshooting/Logging/Monitoring,https://developer.mozilla.org/en-US/docs/Learn/Tools_and_testing/Cross_browser_testing/JavaScript,Handling common JavaScript problems,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,5,Software Engineering Practices_Network,,,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Learn/JavaScript/Client-side_web_APIs/Fetching_data,Fetching data from the server,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://dzone.com/articles/developing-rest-apis,Developing REST APIs,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://dzone.com/refcardz/rest-foundations-restful?chapter=1,Foundations of RESTful Architecture,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://www.youtube.com/watch?v=Y0lDGjwRYKw&list=PL4cUxeGkcC9iK6Qhn-QLcXCXPQUov1U7f,GraphQL,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Web/HTTP/CORS,CORS,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://learn.javascript.info/long-polling,Long polling,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Web/API/WebSocket,Web Socket,#REF!,#REF!
Node.js,Software Engineering Practices,Network,,,,https://developer.mozilla.org/en-US/docs/Web/API/Server-sent_events/Using_server-sent_events,Server Sent Events,#REF!,#REF!
Node.js,Software Engineering Practices,Security and Cryptography,,5,Software Engineering Practices_Security and Cryptography,https://www.toptal.com/security/10-most-common-web-security-vulnerabilities,10 Common Web Security Vulnerabilities,#REF!,#REF!
Node.js,Software Engineering Practices,Security and Cryptography,,,,https://owasp.org/,OWASP Foundation,#REF!,#REF!
Node.js,Software Engineering Practices,Refactoring,,5,Software Engineering Practices_Refactoring,https://refactoring.guru/refactoring,Refactoring,#REF!,#REF!
Node.js,Software Engineering Practices,Refactoring,,,,,,#REF!,#REF!
Node.js,Software Engineering Practices,Refactoring,,,,,,#REF!,#REF!
Node.js,Software Engineering Practices,Testing processes,,5,Software Engineering Practices_Testing processes, https://martinfowler.com/articles/practical-test-pyramid.html,Practical test pyramid,#REF!,#REF!
Node.js,Software Engineering Practices,Code review and code standards,,5,Software Engineering Practices_Code review and code standards,,,#REF!,#REF!
PHP,Software Engineering Practices,Architecture knowledge,,,,,,#REF!,#REF!
PHP,Software Engineering Practices,Code Standards&Code Review Process,,,,,,#REF!,#REF!
PHP,Software Engineering Practices,Algorithms and data structures,,,,,,#REF!,#REF!
PHP,Software Engineering Practices,Algorithms and data structures,,,,https://www.coursera.org/specializations/data-structures-algorithms,Data structures and algorithms | Coursera,,
PHP,Software Engineering Practices,Continuous Integration&Continuous Delivery & Deployment,,,,https://guides.hexlet.io/deploy/,Code delivery to the production server | Hexlet Guides,,
PHP,Software Engineering Practices,Continuous Integration&Continuous Delivery & Deployment,,,,https://www.jetbrains.com/ru-ru/teamcity/ci-cd-guide/,CI/CD Guide in TeamCity,,
PHP,Software Engineering Practices,Continuous Integration&Continuous Delivery & Deployment,,,,,,#REF!,#REF!
PHP,Software Engineering Practices,Testing,,,,,,#REF!,#REF!
PHP,Software Engineering Practices,Troubleshooting/Logging/Monitoring,,,,,,#REF!,#REF!
PHP,Software Engineering Practices,Troubleshooting/Logging/Monitoring,,,,https://www.bmc.com/blogs/monitoring-logging-tracing/,Tracing vs Logging vs Monitoring: What’s the Difference? – BMC Software | Blogs,,
PHP,Software Engineering Practices,Troubleshooting/Logging/Monitoring,,,,https://logz.io/learn/complete-guide-elk-stack/,The Complete Guide to the ELK Stack | Logz.io,,
PHP,Software Engineering Practices,Troubleshooting/Logging/Monitoring,,,,https://docs.sentry.io/platforms/php/,PHP,,
PHP,Software Development Processes,"Version Control System(Git,tfs...)",,,,,,#REF!,#REF!
PHP,Software Development Processes,"Version Control System(Git,tfs...)",,,,https://nvie.com/posts/a-successful-git-branching-model/,A successful Git branching model | nvie.com,,
PHP,Software Development Processes,"Version Control System(Git,tfs...)",,,,https://learngitbranching.js.org/?locale=en_EN,Learn Git Branching,,
PHP,Software Development Processes,"Version Control System(Git,tfs...)",,,,https://github.com/pluralsight/git-internals-pdf,PDF on Git Internals,,
PHP,Software Development Processes,Estimations,,,,,,#REF!,#REF!
PHP,Software Development Processes,Development metodologies,,,,,,#REF!,#REF!
PHP,Software Development Processes,Bug tracking systems,,,,,,#REF!,#REF!
PHP,Development,PHP Core,,,,https://getcomposer.org/doc/,Composer Documentation 1,#REF!,#REF!
PHP,Development,PHP Core,,,,https://getcomposer.org/doc/,Composer Documentation 2,#REF!,#REF!
PHP,Development,Object-Oriented Programming,,,,https://getcomposer.org/doc/,Composer Documentation 3,#REF!,#REF!
PHP,Development,Object-Oriented Programming,,,,https://getcomposer.org/doc/,Composer Documentation 4,#REF!,#REF!
PHP,Development,Object-Oriented Programming,,,,https://getcomposer.org/doc/,Composer Documentation 5,#REF!,#REF!
PHP,Development,Object-Oriented Programming,,,,https://getcomposer.org/doc/,Composer Documentation 6,#REF!,#REF!
